"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,42.6663748076951,96.1724992577986,45.9359525708961,83.2063630196673,134.215929129959,63.1203164287391,37.8362276480336,52.3095342350376,14.9647550360841,67.0346369459174,28.6042106865187,75.8794353605802
"conf_green",42.6663748076951,0,53.5061244501035,3.26957776320094,40.5399882119721,91.5495543222644,20.453941621044,80.5026024557287,94.9759090427327,27.7016197716111,109.701011753613,71.2705854942138,118.545810168275
"conf_red",96.1724992577986,53.5061244501035,0,50.2365466869026,12.9661362381314,38.0434298721609,33.0521828290595,134.008726905832,148.482033492836,81.2077442217146,163.207136203716,124.776709944317,172.051934618379
"fusion_blue",45.9359525708961,3.26957776320094,50.2365466869026,0,37.2704104487712,88.2799765590634,17.1843638578431,83.7721802189296,98.2454868059337,30.971197534812,112.970589516813,74.5401632574148,121.815387931476
"fusion_green",83.2063630196673,40.5399882119721,12.9661362381314,37.2704104487712,0,51.0095661102922,20.0860465909281,121.042590667701,135.515897254705,68.2416079835832,150.240999965585,111.810573706186,159.085798380247
"fusion_red",134.215929129959,91.5495543222644,38.0434298721609,88.2799765590634,51.0095661102922,0,71.0956127012203,172.052156777993,186.525463364997,119.251174093875,201.250566075877,162.820139816478,210.09536449054
"FV_blue",63.1203164287391,20.453941621044,33.0521828290595,17.1843638578431,20.0860465909281,71.0956127012203,0,100.956544076773,115.429850663777,48.1555613926551,130.154953374657,91.7245271152578,138.999751789319
"FV_green",37.8362276480336,80.5026024557287,134.008726905832,83.7721802189296,121.042590667701,172.052156777993,100.956544076773,0,14.4733065870041,52.8009826841176,29.1984092978838,9.23201696151484,38.0432077125467
"FV_red",52.3095342350376,94.9759090427327,148.482033492836,98.2454868059337,135.515897254705,186.525463364997,115.429850663777,14.4733065870041,0,67.2742892711217,14.7251027108798,23.7053235485189,23.5699011255426
"int_blue",14.9647550360841,27.7016197716111,81.2077442217146,30.971197534812,68.2416079835832,119.251174093875,48.1555613926551,52.8009826841176,67.2742892711217,0,81.9993919820015,43.5689657226028,90.8441903966643
"int_green",67.0346369459174,109.701011753613,163.207136203716,112.970589516813,150.240999965585,201.250566075877,130.154953374657,29.1984092978838,14.7251027108798,81.9993919820015,0,38.4304262593987,8.84479841466283
"int_red",28.6042106865187,71.2705854942138,124.776709944317,74.5401632574148,111.810573706186,162.820139816478,91.7245271152578,9.23201696151484,23.7053235485189,43.5689657226028,38.4304262593987,0,47.2752246740615
"int_white",75.8794353605802,118.545810168275,172.051934618379,121.815387931476,159.085798380247,210.09536449054,138.999751789319,38.0432077125467,23.5699011255426,90.8441903966643,8.84479841466283,47.2752246740615,0
