"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,14.8384982885998,22.9515868952941,67.6405138098611,36.8912207264347,46.5336318743537,26.9995438526343,18.3203002545131,57.4956526940863,16.0547955599351,10.8300300438751,16.7863343495521,10.113039231484
"conf_green",14.8384982885998,0,8.11308860669433,52.8020155212613,22.0527224378349,31.6951335857539,12.1610455640345,3.48180196591327,42.6571544054865,30.8932938485349,25.6685283324749,31.6248326381519,24.9515375200838
"conf_red",22.9515868952941,8.11308860669433,0,44.688926914567,13.9396338311406,23.5820449790595,4.0479569573402,4.63128664078106,34.5440657987922,39.0063824552292,33.7816169391692,39.7379212448463,33.0646261267782
"fusion_blue",67.6405138098611,52.8020155212613,44.688926914567,0,30.7492930834264,21.1068819355075,40.6409699572268,49.320213555348,10.1448611157748,83.6953093697962,78.4705438537362,84.4268481594132,77.7535530413452
"fusion_green",36.8912207264347,22.0527224378349,13.9396338311406,30.7492930834264,0,9.64241114791893,9.89167687380039,18.5709204719216,20.6044319676516,52.9460162863698,47.7212507703098,53.6775550759868,47.0042599579188
"fusion_red",46.5336318743537,31.6951335857539,23.5820449790595,21.1068819355075,9.64241114791893,0,19.5340880217193,28.2133316198406,10.9620208197327,62.5884274342887,57.3636619182287,63.3199662239058,56.6466711058377
"FV_blue",26.9995438526343,12.1610455640345,4.0479569573402,40.6409699572268,9.89167687380039,19.5340880217193,0,8.67924359812126,30.496108841452,43.0543394125694,37.8295738965094,43.7858782021865,37.1125830841184
"FV_green",18.3203002545131,3.48180196591327,4.63128664078106,49.320213555348,18.5709204719216,28.2133316198406,8.67924359812126,0,39.1753524395732,34.3750958144481,29.1503302983881,35.1066346040652,28.4333394859971
"FV_red",57.4956526940863,42.6571544054865,34.5440657987922,10.1448611157748,20.6044319676516,10.9620208197327,30.496108841452,39.1753524395732,0,73.5504482540214,68.3256827379614,74.2819870436384,67.6086919255704
"int_blue",16.0547955599351,30.8932938485349,39.0063824552292,83.6953093697962,52.9460162863698,62.5884274342887,43.0543394125694,34.3750958144481,73.5504482540214,0,5.22476551605998,0.731538789617073,5.94175632845101
"int_green",10.8300300438751,25.6685283324749,33.7816169391692,78.4705438537362,47.7212507703098,57.3636619182287,37.8295738965094,29.1503302983881,68.3256827379614,5.22476551605998,0,5.95630430567705,0.716990812391035
"int_red",16.7863343495521,31.6248326381519,39.7379212448463,84.4268481594132,53.6775550759868,63.3199662239058,43.7858782021865,35.1066346040652,74.2819870436384,0.731538789617073,5.95630430567705,0,6.67329511806808
"int_white",10.113039231484,24.9515375200838,33.0646261267782,77.7535530413452,47.0042599579188,56.6466711058377,37.1125830841184,28.4333394859971,67.6086919255704,5.94175632845101,0.716990812391035,6.67329511806808,0
