"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,372.639110227763,124.213036742588,2.67825521287554,0.140625528789629
"color",3,58.461158676549,19.487052892183,0.420175710704417,0.745361467462245
"Residuals",6,278.270053157238,46.3783421928729,NA,NA
