"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.322432738568342,0.0585084365591553,0.207756202912398,0.437109274224287,0.114277153447229
"fusion",3,-0.180512585530632,0.397415436053591,-0.95944684019567,0.598421669134407,0.728574167001221
"FV",3,0.0229955978401491,0.137003146906783,-0.245530570097146,0.291521765777444,0.894131973536453
"int",3,-0.0476192084809694,0.123847535750913,-0.290360378552759,0.195121961590821,0.766314626998892
