"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0163095395194449,0.0180077607163352,-0.0516047505234618,0.018985671484572,0.531478000231927
"fusion",3,-0.0288496738852125,0.00957134720759011,-0.0476095144120891,-0.0100898333583359,0.203934452262814
"FV",3,0.0351007165285564,0.00588116570657293,0.0235736317436734,0.0466278013134393,0.105684700982738
"int",3,0.0585155508437945,0.143851855778658,-0.223434086482375,0.340465188169964,0.75405183045158
