"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.322347365707764,0.0780519451058132,0.16936555330037,0.475329178115158,0.151237808282358
"fusion",3,0.429299998700627,0.219121633941738,-0.000178403825179141,0.858778401226434,0.300449982852341
"FV",3,-0.0173559551769087,0.000198428921521481,-0.0177448758630908,-0.0169670344907266,0.00727809388855368
"int",3,-0.0972871726754411,0.0778696244145229,-0.249911636527906,0.0553372911770239,0.429712542310994
