"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_blue_5x5.mnt",4.614922697,2.9525865197611,1.6623361772389,1.56301014927529,56.3010149275288,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,1.6623361772389,56.3010149275288,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_green_5x5.mnt",5.475498821,2.9525865197611,2.5229123012389,1.85447531659226,85.4475316592258,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,2.5229123012389,85.4475316592258,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_red_5x5.mnt",6.045509256,2.9525865197611,3.0929227362389,2.04752992521593,104.752992521593,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,3.0929227362389,104.752992521593,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_blue_5x5.mnt",6.656098202,2.9525865197611,3.7035116822389,2.25432791129134,125.432791129134,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,3.7035116822389,125.432791129134,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_green_5x5.mnt",7.222701435,2.9525865197611,4.2701149152389,2.44622854797305,144.622854797305,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,4.2701149152389,144.622854797305,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_red_5x5.mnt",7.765036586,2.9525865197611,4.8124500662389,2.62990992271694,162.990992271694,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,4.8124500662389,162.990992271694,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_blue_5x5.mnt",5.535820849,2.9525865197611,2.5832343292389,1.87490554872814,87.4905548728142,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,2.5832343292389,87.4905548728142,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_green_5x5.mnt",5.177911922,2.9525865197611,2.2253254022389,1.75368677169838,75.368677169838,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,2.2253254022389,75.368677169838,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_red_5x5.mnt",6.950203563,2.9525865197611,3.9976170432389,2.35393730767366,135.393730767366,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,3.9976170432389,135.393730767366,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_blue_5x5.mnt",3.234606869,2.9525865197611,0.2820203492389,1.0955163709349,9.55163709349044,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,0.2820203492389,9.55163709349044,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_green_5x5.mnt",3.337956622,2.9525865197611,0.3853701022389,1.13051949524923,13.051949524923,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,0.3853701022389,13.051949524923,"int","green","int_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_red_5x5.mnt",3.130445017,2.9525865197611,0.1778584972389,1.06023819998111,6.02381999811104,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,0.1778584972389,6.02381999811104,"int","red","int_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_white_5x5.mnt",3.334913374,2.9525865197611,0.3823268542389,1.12948878946648,12.9488789466476,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.302926358068866,0.0677363928818426,0.3823268542389,12.9488789466476,"int","white","int_white"
