"system","n","mean","sd","se"
"fusion",3,29.0914072897247,11.0911669229122,6.40348820857042
"conf",3,12.7892630814974,8.84293334039878,5.10546994450515
"FV",3,14.0347764571263,3.54255371548889,2.04529434125622
"int",4,14.7200822723676,14.6049750448999,7.30248752244994
