"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.78511834680379,2.17685709102459,12.5451273326738,2.59987566495833,1.4159688437439,5.14997910703816,6.68119137036001,6.33792017176065,68.7520409256272,7.16450171162634,9.86888332564893,7.46868205474691
"conf_green",3.78511834680379,0,1.6082612557792,16.3302456794776,6.38499401176212,5.2010871905477,8.93509745384195,2.89607302355622,2.55280182495686,72.537159272431,3.37938336482254,13.6540016724527,3.68356370794312
"conf_red",2.17685709102459,1.6082612557792,0,14.7219844236984,4.77673275598292,3.59282593476849,7.32683619806275,4.50433427933543,4.16106308073607,70.9288980166518,4.98764462060175,12.0457404166735,5.29182496372232
"fusion_blue",12.5451273326738,16.3302456794776,14.7219844236984,0,9.94525166771543,11.1291584889299,7.3951482256356,19.2263187030338,18.8830475044344,56.2069135929535,19.7096290443001,2.67624400702483,20.0138093874207
"fusion_green",2.59987566495833,6.38499401176212,4.77673275598292,9.94525166771543,0,1.18390682121443,2.55010344207983,9.28106703531835,8.93779583671899,66.1521652606689,9.76437737658467,7.2690076606906,10.0685577197052
"fusion_red",1.4159688437439,5.2010871905477,3.59282593476849,11.1291584889299,1.18390682121443,0,3.73401026329426,8.09716021410392,7.75388901550456,67.3360720818833,8.58047055537024,8.45291448190503,8.88465089849081
"FV_blue",5.14997910703816,8.93509745384195,7.32683619806275,7.3951482256356,2.55010344207983,3.73401026329426,0,11.8311704773982,11.4878992787988,63.6020618185891,12.3144808186645,4.71890421861077,12.6186611617851
"FV_green",6.68119137036001,2.89607302355622,4.50433427933543,19.2263187030338,9.28106703531835,8.09716021410392,11.8311704773982,0,0.343271198599361,75.4332322959872,0.483310341266321,16.5500746960089,0.787490684386896
"FV_red",6.33792017176065,2.55280182495686,4.16106308073607,18.8830475044344,8.93779583671899,7.75388901550456,11.4878992787988,0.343271198599361,0,75.0899610973879,0.826581539865682,16.2068034974096,1.13076188298626
"int_blue",68.7520409256272,72.537159272431,70.9288980166518,56.2069135929535,66.1521652606689,67.3360720818833,63.6020618185891,75.4332322959872,75.0899610973879,0,75.9165426372536,58.8831575999783,76.2207229803741
"int_green",7.16450171162634,3.37938336482254,4.98764462060175,19.7096290443001,9.76437737658467,8.58047055537024,12.3144808186645,0.483310341266321,0.826581539865682,75.9165426372536,0,17.0333850372753,0.304180343120574
"int_red",9.86888332564893,13.6540016724527,12.0457404166735,2.67624400702483,7.2690076606906,8.45291448190503,4.71890421861077,16.5500746960089,16.2068034974096,58.8831575999783,17.0333850372753,0,17.3375653803958
"int_white",7.46868205474691,3.68356370794312,5.29182496372232,20.0138093874207,10.0685577197052,8.88465089849081,12.6186611617851,0.787490684386896,1.13076188298626,76.2207229803741,0.304180343120574,17.3375653803958,0
