"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0501125426969505,0.00968086865708,0.0311380401290737,0.0690870452648273,0.121487300734974
"fusion",3,0.0803333695201942,0.0130556432099223,0.0547443088287465,0.105922430211642,0.102565646324754
"FV",3,-0.0260293176069427,0.023928178761684,-0.0729285479798433,0.0208699127659579,0.473240479436876
"int",3,-0.220970220582967,0.142218415374455,-0.4997183147169,0.0577778735509656,0.364063287332528
