"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.59948047320713,4.04492964639692,5.36041018058895,6.05484203304751,8.4350804742717,8.66199374194817,0.551069097346485,1.11556938923164,5.6145521917462,6.07542891632891,2.92967580573352,6.31263472845162
"conf_green",1.59948047320713,0,2.44544917318979,3.76092970738182,4.45536155984038,6.83560000106457,7.06251326874104,2.15054957055361,2.71504986243878,4.01507171853907,7.67490938953604,4.52915627894065,7.91211520165875
"conf_red",4.04492964639692,2.44544917318979,0,1.31548053419203,2.00991238665059,4.39015082787478,4.61706409555125,4.5959987437434,5.16049903562856,1.56962254534928,10.1203585627258,6.97460545213044,10.3575643748485
"fusion_blue",5.36041018058895,3.76092970738182,1.31548053419203,0,0.694431852458557,3.07467029368275,3.30158356135922,5.91147927793543,6.47597956982059,0.254142011157249,11.4358390969179,8.29008598632247,11.6730449090406
"fusion_green",6.05484203304751,4.45536155984038,2.00991238665059,0.694431852458557,0,2.38023844122419,2.60715170890066,6.60591113039399,7.17041142227915,0.440289841301308,12.1302709493764,8.98451783878103,12.3674767614991
"fusion_red",8.4350804742717,6.83560000106457,4.39015082787478,3.07467029368275,2.38023844122419,0,0.226913267676466,8.98614957161818,9.55064986350335,2.8205282825255,14.5105093906006,11.3647562800052,14.7477152027233
"FV_blue",8.66199374194817,7.06251326874104,4.61706409555125,3.30158356135922,2.60715170890066,0.226913267676466,0,9.21306283929465,9.77756313117981,3.04744155020197,14.7374226582771,11.5916695476817,14.9746284703998
"FV_green",0.551069097346485,2.15054957055361,4.5959987437434,5.91147927793543,6.60591113039399,8.98614957161818,9.21306283929465,0,0.56450029188516,6.16562128909268,5.52435981898243,2.37860670838704,5.76156563110514
"FV_red",1.11556938923164,2.71504986243878,5.16049903562856,6.47597956982059,7.17041142227915,9.55064986350335,9.77756313117981,0.56450029188516,0,6.73012158097784,4.95985952709727,1.81410641650188,5.19706533921998
"int_blue",5.6145521917462,4.01507171853907,1.56962254534928,0.254142011157249,0.440289841301308,2.8205282825255,3.04744155020197,6.16562128909268,6.73012158097784,0,11.6899811080751,8.54422799747972,11.9271869201978
"int_green",6.07542891632891,7.67490938953604,10.1203585627258,11.4358390969179,12.1302709493764,14.5105093906006,14.7374226582771,5.52435981898243,4.95985952709727,11.6899811080751,0,3.14575311059539,0.23720581212271
"int_red",2.92967580573352,4.52915627894065,6.97460545213044,8.29008598632247,8.98451783878103,11.3647562800052,11.5916695476817,2.37860670838704,1.81410641650188,8.54422799747972,3.14575311059539,0,3.3829589227181
"int_white",6.31263472845162,7.91211520165875,10.3575643748485,11.6730449090406,12.3674767614991,14.7477152027233,14.9746284703998,5.76156563110514,5.19706533921998,11.9271869201978,0.23720581212271,3.3829589227181,0
