"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_blue_5x5.mnt",3.23210347,6.15128019679418,-2.91917672679418,0.52543590384396,-47.456409615604,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.91917672679418,47.456409615604,"conf","blue","conf_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_green_5x5.mnt",3.629828685,6.15128019679418,-2.52145151179418,0.590093211310994,-40.9906788689006,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.52145151179418,40.9906788689006,"conf","green","conf_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_red_5x5.mnt",3.847927029,6.15128019679418,-2.30335316779418,0.625548976131082,-37.4451023868918,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.30335316779418,37.4451023868918,"conf","red","conf_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_blue_5x5.mnt",3.484211298,6.15128019679418,-2.66706889879418,0.566420515166232,-43.3579484833768,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.66706889879418,43.3579484833768,"fusion","blue","fusion_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_green_5x5.mnt",4.018532822,6.15128019679418,-2.13274737479418,0.653283982104134,-34.6716017895866,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.13274737479418,34.6716017895866,"fusion","green","fusion_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_red_5x5.mnt",4.294409088,6.15128019679418,-1.85687110879418,0.698132575758472,-30.1867424241528,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,1.85687110879418,30.1867424241528,"fusion","red","fusion_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_blue_5x5.mnt",3.651033915,6.15128019679418,-2.50024628179418,0.59354049859455,-40.645950140545,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.50024628179418,40.645950140545,"FV","blue","FV_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_green_5x5.mnt",3.115387083,6.15128019679418,-3.03589311379418,0.506461579269893,-49.3538420730107,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,3.03589311379418,49.3538420730107,"FV","green","FV_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_red_5x5.mnt",3.176681676,6.15128019679418,-2.97459852079418,0.516426105521184,-48.3573894478816,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.97459852079418,48.3573894478816,"FV","red","FV_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_blue_5x5.mnt",3.346263954,6.15128019679418,-2.80501624279418,0.54399472092719,-45.600527907281,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,2.80501624279418,45.600527907281,"int","blue","int_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_green_5x5.mnt",2.426205744,6.15128019679418,-3.72507445279418,0.394422895134,-60.5577104866,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,3.72507445279418,60.5577104866,"int","green","int_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_red_5x5.mnt",3.142957581,6.15128019679418,-3.00832261579418,0.510943654076755,-48.9056345923245,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,3.00832261579418,48.9056345923245,"int","red","int_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_white_5x5.mnt",2.396742478,6.15128019679418,-3.75453771879418,0.389633117224784,-61.0366882775216,"14301_MF.xlsx","14301_MF.xlsx",20,3.44987910024037,0.771416418229328,3.75453771879418,61.0366882775216,"int","white","int_white"
