"color","n","mean","sd","se"
"blue",4,382.163244752341,196.608552116713,98.3042760583566
"green",4,111.597650353851,84.254953062498,42.127476531249
"red",4,170.928667269712,88.4508060964336,44.2254030482168
"white",1,4.58056760408519,NA,NA
