"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_blue_5x5.mnt",0.9374880993,0.605219120200627,0.332268979099373,1.54900608392747,54.9006083927468,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.332268979099373,54.9006083927468,"conf","blue","conf_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_green_5x5.mnt",1.055423354,0.605219120200627,0.450204233799373,1.74386981305239,74.3869813052392,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.450204233799373,74.3869813052392,"conf","green","conf_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_red_5x5.mnt",1.209961016,0.605219120200627,0.604741895799373,1.99921148492286,99.9211484922857,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.604741895799373,99.9211484922857,"conf","red","conf_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_blue_5x5.mnt",1.079594453,0.605219120200627,0.474375332799373,1.78380757805887,78.380757805887,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.474375332799373,78.380757805887,"fusion","blue","fusion_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_green_5x5.mnt",1.253907844,0.605219120200627,0.648688723799373,2.07182457088325,107.182457088325,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.648688723799373,107.182457088325,"fusion","green","fusion_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_red_5x5.mnt",1.441638088,0.605219120200627,0.836418967799373,2.38201015116989,138.201015116989,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.836418967799373,138.201015116989,"fusion","red","fusion_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_blue_5x5.mnt",1.138963274,0.605219120200627,0.533744153799373,1.88190233253444,88.1902332534439,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.533744153799373,88.1902332534439,"FV","blue","FV_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_green_5x5.mnt",0.818981185,0.605219120200627,0.213762064799373,1.35319780500079,35.3197805000794,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.213762064799373,35.3197805000794,"FV","green","FV_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_red_5x5.mnt",0.8906785131,0.605219120200627,0.285459392899373,1.47166287939605,47.1662879396053,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.285459392899373,47.1662879396053,"FV","red","FV_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_blue_5x5.mnt",1.67183081,0.605219120200627,1.06661168979937,2.76235623462424,176.235623462424,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,1.06661168979937,176.235623462424,"int","blue","int_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_green_5x5.mnt",0.615635425,0.605219120200627,0.0104163047993734,1.01721079928195,1.72107992819534,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.0104163047993734,1.72107992819534,"int","green","int_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_red_5x5.mnt",0.9311748544,0.605219120200627,0.325955734199373,1.53857474643452,53.8574746434516,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.325955734199373,53.8574746434516,"int","red","int_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_white_5x5.mnt",0.5888740423,0.605219120200627,-0.0163450779006267,0.972993123721524,-2.70068762784764,"14301_MF.xlsx","14301_MF.xlsx",20,0.0716011103518912,0.0160104950011292,0.0163450779006267,2.70068762784764,"int","white","int_white"
