"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,2.32156836240209e-05,NA,NA,NA,NA
"fusion",3,8.9745261405129e-06,4.48751492383729e-06,1.78996889791814e-07,1.7770055391234e-05,0.295181527591466
"FV",3,-3.32312842665742e-05,6.87440831578884e-05,-0.000167969687256036,0.000101507118722887,0.713340119051136
"int",3,-0.000205971087782658,0.000271569222571949,-0.000738246764023677,0.000326304588458362,0.586906448423551
