"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,36.2993764948458,85.107476920472,37.5681713729872,91.7038442914563,163.103208351539,25.2683184397497,27.6129151202285,29.4822614296138,22.7781674190504,22.4133184735387,30.5161369176486,19.0242933662962
"conf_green",36.2993764948458,0,48.8081004256262,1.26879487814141,55.4044677966105,126.803831856693,11.0310580550961,63.9122916150743,65.7816379244596,59.0775439138962,58.7126949683845,66.8155134124944,55.323669861142
"conf_red",85.107476920472,48.8081004256262,0,47.5393055474848,6.59636737098432,77.995731431067,59.8391584807223,112.720392040701,114.589738350086,107.885644339522,107.520795394011,115.623613838121,104.131770286768
"fusion_blue",37.5681713729872,1.26879487814141,47.5393055474848,0,54.1356729184691,125.535036978552,12.2998529332375,65.1810864932157,67.050432802601,60.3463387920376,59.9814898465259,68.0843082906358,56.5924647392834
"fusion_green",91.7038442914563,55.4044677966105,6.59636737098432,54.1356729184691,0,71.3993640600827,66.4355258517066,119.316759411685,121.18610572107,114.482011710507,114.117162764995,122.219981209105,110.728137657753
"fusion_red",163.103208351539,126.803831856693,77.995731431067,125.535036978552,71.3993640600827,0,137.834889911789,190.716123471768,192.585469781153,185.881375770589,185.516526825078,193.619345269188,182.127501717835
"FV_blue",25.2683184397497,11.0310580550961,59.8391584807223,12.2998529332375,66.4355258517066,137.834889911789,0,52.8812335599782,54.7505798693635,48.0464858588,47.6816369132884,55.7844553573983,44.2926118060459
"FV_green",27.6129151202285,63.9122916150743,112.720392040701,65.1810864932157,119.316759411685,190.716123471768,52.8812335599782,0,1.86934630938523,4.83474770117819,5.19959664668981,2.90322179742005,8.58862175393234
"FV_red",29.4822614296138,65.7816379244596,114.589738350086,67.050432802601,121.18610572107,192.585469781153,54.7505798693635,1.86934630938523,0,6.70409401056341,7.06894295607503,1.03387548803483,10.4579680633176
"int_blue",22.7781674190504,59.0775439138962,107.885644339522,60.3463387920376,114.482011710507,185.881375770589,48.0464858588,4.83474770117819,6.70409401056341,0,0.36484894551162,7.73796949859824,3.75387405275415
"int_green",22.4133184735387,58.7126949683845,107.520795394011,59.9814898465259,114.117162764995,185.516526825078,47.6816369132884,5.19959664668981,7.06894295607503,0.36484894551162,0,8.10281844410986,3.38902510724253
"int_red",30.5161369176486,66.8155134124944,115.623613838121,68.0843082906358,122.219981209105,193.619345269188,55.7844553573983,2.90322179742005,1.03387548803483,7.73796949859824,8.10281844410986,0,11.4918435513524
"int_white",19.0242933662962,55.323669861142,104.131770286768,56.5924647392834,110.728137657753,182.127501717835,44.2926118060459,8.58862175393234,10.4579680633176,3.75387405275415,3.38902510724253,11.4918435513524,0
