"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0770810673201415,0.138739589319561,-0.349010662386481,0.194848527746198,0.677158731315171
"fusion",3,-0.0932828434768601,0.208274103469074,-0.501500086276245,0.314934399322525,0.731923433731526
"FV",3,0.111527030662056,0.135337960574491,-0.153735372063946,0.376789433388059,0.561214681255619
"int",3,-0.0866437737528396,0.0231243814687779,-0.131967561431644,-0.041319986074035,0.166037536476778
