"color","n","mean","sd","se"
"blue",3,27.5586480366294,8.01354333429713,4.62662140121918
"green",4,28.6329796186657,11.6076432928384,5.80382164641918
"red",4,24.6849842469748,14.7118322756409,7.35591613782047
"white",1,37.1696484339657,NA,NA
