"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0639186058200132,0.0109161423644527,0.0425229667856859,0.0853142448543404,0.107684246068887
"fusion",3,0.408411878537686,0.00996667564361852,0.388877194276193,0.427946562799178,0.0155326620487903
"FV",3,-0.00821839953193608,0.0118108777040616,-0.0313677198318968,0.0149309207680247,0.61298362346225
"int",3,-0.116015254569693,0.0719519136450122,-0.257041005313917,0.0250104961745308,0.353410254533717
