"system","n","mean","sd","se"
"fusion",3,39.2893881581892,0.128985146535727,0.0744696090738652
"conf",3,39.9966868458317,1.00245855857993,0.578769718647569
"FV",3,39.4060875180186,0.364219191098564,0.210282048024784
"int",4,34.4080554950897,6.54455347258702,3.27227673629351
