"system","n","mean","sd","se"
"fusion",3,149.840967882519,67.5625640823388,39.0072645600797
"conf",3,96.9115856555076,44.5449684377183,25.7180495185601
"FV",3,8.61143664982348,7.22123921145666,4.16918440261718
"int",4,9.03429161721259,1.57205776447379,0.786028882236895
