"system","n","mean","sd","se"
"fusion",3,4.27947149293108,5.65826882117711,3.26680302705387
"conf",3,7.27175293878237,1.0698060488464,0.617652810282162
"FV",3,23.1495914737033,1.91990779071583,1.10845927978905
"int",4,21.5755399240455,27.4302239970164,13.7151119985082
