"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0304921485246393,0.00396958718802122,0.0227117576361177,0.0382725394131609,0.0824141573154367
"fusion",3,0.0223104470787946,0.00207472649463446,0.0182439831493111,0.0263769110082782,0.0590317249065378
"FV",3,-0.0195683350138701,0.0250874466428308,-0.0687397304338185,0.0296030604060782,0.578284325710386
"int",3,-0.0578554635704134,0.0576903068746914,-0.170928465044808,0.0552175379039817,0.49909004071697
