"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0352866206675303,0.0134618340931734,-0.0616718154901503,-0.00890142584491035,0.23202040375283
"fusion",3,-0.0835622198905469,0.0768574427231702,-0.23420280762796,0.0670783678468666,0.473407805228726
"FV",3,0.316454700305219,0.0521828481885763,0.214176317855609,0.418733082754828,0.104041261444591
"int",3,-0.0644899678528432,0.103353293772884,-0.267062423647696,0.13808248794201,0.644853658786186
