"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,7.14710543328178,2.38236847776059,0.0539137997016028,0.98197451131443
"color",3,241.830520893447,80.610173631149,1.82423533371563,0.243128958315061
"Residuals",6,265.130837479047,44.1884729131745,NA,NA
