"color","n","mean","sd","se"
"blue",3,17.3442804295265,9.37942682550191,5.41521460254792
"green",4,21.2901128830098,17.2066585126375,8.60332925631876
"red",4,29.4415496058273,20.7615738440402,10.3807869220201
"white",1,7.58338726635089,NA,NA
