"system","n","mean","sd","se"
"fusion",3,34.1916720761023,4.43730258994257,2.56187784477917
"conf",2,27.9014918356151,0.0781872815691126,0.0552867570000615
"FV",3,18.5525013745147,2.39138889729816,1.38066902359217
"int",4,31.028702261576,3.54455634748317,1.77227817374158
