"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,48.9657591668002,79.8271664605676,17.5858299383902,86.683732559798,156.620533560249,34.1824996817101,40.0194038647674,16.3760137654398,49.346800638612,35.136414684345,38.0767309795536,35.6191539774491
"conf_green",48.9657591668002,0,30.8614072937674,31.3799292284101,37.7179733929977,107.654774393449,83.1482588485104,88.9851630315676,65.34177293224,98.3125598054123,84.1021738511452,87.0424901463538,84.5849131442494
"conf_red",79.8271664605676,30.8614072937674,0,62.2413365221774,6.85656609923038,76.7933670996818,114.009666142278,119.846570325335,96.2031802260074,129.17396709918,114.963581144913,117.903897440121,115.446320438017
"fusion_blue",17.5858299383902,31.3799292284101,62.2413365221774,0,69.0979026214078,139.034703621859,51.7683296201003,57.6052338031576,33.96184370383,66.9326305770022,52.7222446227351,55.6625609179438,53.2049839158393
"fusion_green",86.683732559798,37.7179733929977,6.85656609923038,69.0979026214078,0,69.9368010004514,120.866232241508,126.703136424565,103.059746325238,136.03053319841,121.820147244143,124.760463539352,122.302886537247
"fusion_red",156.620533560249,107.654774393449,76.7933670996818,139.034703621859,69.9368010004514,0,190.803033241959,196.639937425017,172.996547325689,205.967334198861,191.756948244594,194.697264539803,192.239687537699
"FV_blue",34.1824996817101,83.1482588485104,114.009666142278,51.7683296201003,120.866232241508,190.803033241959,0,5.83690418305725,17.8064859162703,15.1643009569019,0.95391500263484,3.89423129784348,1.43665429573899
"FV_green",40.0194038647674,88.9851630315676,119.846570325335,57.6052338031576,126.703136424565,196.639937425017,5.83690418305725,0,23.6433900993276,9.32739677384464,4.88298918042241,1.94267288521377,4.40024988731826
"FV_red",16.3760137654398,65.34177293224,96.2031802260074,33.96184370383,103.059746325238,172.996547325689,17.8064859162703,23.6433900993276,0,32.9707868731722,18.7604009189052,21.7007172141138,19.2431402120093
"int_blue",49.346800638612,98.3125598054123,129.17396709918,66.9326305770022,136.03053319841,205.967334198861,15.1643009569019,9.32739677384464,32.9707868731722,0,14.2103859542671,11.2700696590584,13.7276466611629
"int_green",35.136414684345,84.1021738511452,114.963581144913,52.7222446227351,121.820147244143,191.756948244594,0.95391500263484,4.88298918042241,18.7604009189052,14.2103859542671,0,2.94031629520864,0.482739293104153
"int_red",38.0767309795536,87.0424901463538,117.903897440121,55.6625609179438,124.760463539352,194.697264539803,3.89423129784348,1.94267288521377,21.7007172141138,11.2700696590584,2.94031629520864,0,2.45757700210449
"int_white",35.6191539774491,84.5849131442494,115.446320438017,53.2049839158393,122.302886537247,192.239687537699,1.43665429573899,4.40024988731826,19.2431402120093,13.7276466611629,0.482739293104153,2.45757700210449,0
