"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_blue_5x5.mnt",30.23191362,34.1457430449941,-3.91382942499413,0.885378700945625,-11.4621299054375,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,3.91382942499413,11.4621299054375,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_green_5x5.mnt",30.38429409,34.1457430449941,-3.76144895499413,0.889841350061188,-11.0158649938812,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,3.76144895499413,11.0158649938812,"conf","green","conf_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_red_5x5.mnt",30.64457619,34.1457430449941,-3.50116685499414,0.8974640308638,-10.25359691362,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,3.50116685499414,10.25359691362,"conf","red","conf_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_blue_5x5.mnt",31.60441996,34.1457430449941,-2.54132308499413,0.925574233905368,-7.44257660946318,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,2.54132308499413,7.44257660946318,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_green_5x5.mnt",31.66232032,34.1457430449941,-2.48342272499413,0.927269917022403,-7.27300829775972,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,2.48342272499413,7.27300829775972,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_red_5x5.mnt",32.89630537,34.1457430449941,-1.24943767499413,0.963408683965444,-3.65913160345563,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,1.24943767499413,3.65913160345563,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_blue_5x5.mnt",29.09526886,34.1457430449941,-5.05047418499413,0.85209066388337,-14.790933611663,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,5.05047418499413,14.790933611663,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_green_5x5.mnt",28.68446791,34.1457430449941,-5.46127513499414,0.840059853792089,-15.9940146207911,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,5.46127513499414,15.9940146207911,"FV","green","FV_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_red_5x5.mnt",28.78955167,34.1457430449941,-5.35619137499413,0.843137360697167,-15.6862639302833,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,5.35619137499413,15.6862639302833,"FV","red","FV_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_blue_5x5.mnt",18.63495055,34.1457430449941,-15.5107924949941,0.545747401819447,-45.4252598180553,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,15.5107924949941,45.4252598180553,"int","blue","int_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_green_5x5.mnt",30.56509651,34.1457430449941,-3.58064653499413,0.8951363708713,-10.4863629128699,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,3.58064653499413,10.4863629128699,"int","green","int_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_red_5x5.mnt",30.45582622,34.1457430449941,-3.68991682499414,0.891936256296081,-10.8063743703919,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,3.68991682499414,10.8063743703919,"int","red","int_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_white_5x5.mnt",30.87208327,34.1457430449941,-3.27365977499413,0.904126854973389,-9.58731450266115,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,6.35007984944744,1.41992102059161,3.27365977499413,9.58731450266115,"int","white","int_white"
