"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,34.5246373668759,146.795381115188,154.248797498663,156.269499922696,291.759113381766,65.9721730846925,55.2862466679614,47.2812034597613,81.5552346823468,258.437183399667,208.087002796586,253.4833739365
"conf_green",34.5246373668759,0,112.270743748312,119.724160131787,121.74486255582,257.234476014891,31.4475357178166,89.8108840348373,12.7565660928854,116.079872049223,292.961820766543,173.56236542971,288.008011303375
"conf_red",146.795381115188,112.270743748312,0,7.4534163834752,9.47411880750843,144.963732266579,80.8232080304953,202.081627783149,99.5141776554265,228.350615797535,405.232564514854,61.2916216813984,400.278755051687
"fusion_blue",154.248797498663,119.724160131787,7.4534163834752,0,2.02070242403323,137.510315883103,88.2766244139705,209.535044166624,106.967594038902,235.80403218101,412.68598089833,53.8382052979232,407.732171435163
"fusion_green",156.269499922696,121.74486255582,9.47411880750843,2.02070242403323,0,135.48961345907,90.2973268380038,211.555746590658,108.988296462935,237.824734605043,414.706683322363,51.81750287389,409.752873859196
"fusion_red",291.759113381766,257.234476014891,144.963732266579,137.510315883103,135.48961345907,0,225.786940297074,347.045360049728,244.477909922005,373.314348064113,550.196296781433,83.6721105851802,545.242487318266
"FV_blue",65.9721730846925,31.4475357178166,80.8232080304953,88.2766244139705,90.2973268380038,225.786940297074,0,121.258419752654,18.6909696249312,147.527407767039,324.409356484359,142.114829711894,319.455547021192
"FV_green",55.2862466679614,89.8108840348373,202.081627783149,209.535044166624,211.555746590658,347.045360049728,121.258419752654,0,102.567450127723,26.2689880143854,203.150936731705,263.373249464548,198.197127268538
"FV_red",47.2812034597613,12.7565660928854,99.5141776554265,106.967594038902,108.988296462935,244.477909922005,18.6909696249312,102.567450127723,0,128.836438142108,305.718386859428,160.805799336825,300.764577396261
"int_blue",81.5552346823468,116.079872049223,228.350615797535,235.80403218101,237.824734605043,373.314348064113,147.527407767039,26.2689880143854,128.836438142108,0,176.88194871732,289.642237478933,171.928139254153
"int_green",258.437183399667,292.961820766543,405.232564514854,412.68598089833,414.706683322363,550.196296781433,324.409356484359,203.150936731705,305.718386859428,176.88194871732,0,466.524186196253,4.95380946316706
"int_red",208.087002796586,173.56236542971,61.2916216813984,53.8382052979232,51.81750287389,83.6721105851802,142.114829711894,263.373249464548,160.805799336825,289.642237478933,466.524186196253,0,461.570376733086
"int_white",253.4833739365,288.008011303375,400.278755051687,407.732171435163,409.752873859196,545.242487318266,319.455547021192,198.197127268538,300.764577396261,171.928139254153,4.95380946316706,461.570376733086,0
