"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_blue_5x5.mnt",2.609892937,2.23868553522762,0.371207401772384,1.16581489268194,16.5814892681943,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.371207401772384,16.5814892681943,"conf","blue","conf_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_green_5x5.mnt",3.140191632,2.23868553522762,0.901506096772384,1.40269438587351,40.2694385873505,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.901506096772384,40.2694385873505,"conf","green","conf_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_conf_red_5x5.mnt",3.665684921,2.23868553522762,1.42699938577238,1.63742734891406,63.7427348914056,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,1.42699938577238,63.7427348914056,"conf","red","conf_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_blue_5x5.mnt",3.046119926,2.23868553522762,0.807434390772384,1.3606734300404,36.0673430040405,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.807434390772384,36.0673430040405,"fusion","blue","fusion_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_green_5x5.mnt",3.919243632,2.23868553522762,1.68055809677238,1.75068966602382,75.0689666023824,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,1.68055809677238,75.0689666023824,"fusion","green","fusion_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_fusion_red_5x5.mnt",4.573246874,2.23868553522762,2.33456133877238,2.04282682942114,104.282682942114,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,2.33456133877238,104.282682942114,"fusion","red","fusion_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_blue_5x5.mnt",3.575985958,2.23868553522762,1.33730042277238,1.59735965669534,59.7359656695336,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,1.33730042277238,59.7359656695336,"FV","blue","FV_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_green_5x5.mnt",2.222934442,2.23868553522762,-0.0157510932276157,0.992964133202382,-0.703586679761802,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.0157510932276157,0.703586679761802,"FV","green","FV_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_FV_red_5x5.mnt",2.412465005,2.23868553522762,0.173779469772384,1.07762567231432,7.76256723143188,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.173779469772384,7.76256723143188,"FV","red","FV_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_blue_5x5.mnt",3.814524216,2.23868553522762,1.57583868077238,1.70391247719933,70.3912477199332,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,1.57583868077238,70.3912477199332,"int","blue","int_blue"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_green_5x5.mnt",1.528618026,2.23868553522762,-0.710067509227616,0.682819450050442,-31.7180549949558,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.710067509227616,31.7180549949558,"int","green","int_green"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_red_5x5.mnt",2.307184695,2.23868553522762,0.0684991597723843,1.03059793735855,3.0597937358549,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.0684991597723843,3.0597937358549,"int","red","int_red"
"P3_1_4301\AU_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_MF_x10_int_white_5x5.mnt",1.486361611,2.23868553522762,-0.752323924227616,0.663943902620908,-33.6056097379092,"14301_MF.xlsx","14301_MF.xlsx",20,0.602261642743637,0.134669797341546,0.752323924227616,33.6056097379092,"int","white","int_white"
