"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,224.493896651828,74.8312988839427,31.8413096477212,0.00110387458159486
"color",3,3.9323016846768,1.3107672282256,0.557741824777712,0.665447447025719
"Residuals",5,11.7506628514726,2.35013257029452,NA,NA
