"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0221380071985524,NA,NA,NA,NA
"fusion",3,-0.00950404011770554,0.0115132034463929,-0.0320699188726356,0.0130618386372245,0.560673894576607
"FV",3,-0.00244483699116185,0.0227804428410233,-0.0470945049595675,0.0422048309772438,0.931937368323368
"int",3,0.0305380433447944,0.0226615977518906,-0.0138786882489113,0.0749547749385,0.406425357378652
