"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,20.1097146671663,80.8779746620572,82.5069437530612,112.16858766151,196.564520371377,246.14881737855,75.3090502549216,85.1291722448037,54.2079718130163,218.104487268027,187.412391499407,214.53305497733
"conf_green",20.1097146671663,0,60.7682599948909,62.3972290858949,92.0588729943434,176.454805704211,226.039102711383,95.4187649220879,105.23888691197,74.3176864801826,238.214201935193,167.30267683224,234.642769644496
"conf_red",80.8779746620572,60.7682599948909,0,1.62896909100402,31.2906129994525,115.68654570932,165.270842716492,156.187024916979,166.007146906861,135.085946475073,298.982461930084,106.534416837349,295.411029639387
"fusion_blue",82.5069437530612,62.3972290858949,1.62896909100402,0,29.6616439084485,114.057576618316,163.641873625488,157.815994007983,167.636115997865,136.714915566078,300.611431021088,104.905447746345,297.039998730391
"fusion_green",112.16858766151,92.0588729943434,31.2906129994525,29.6616439084485,0,84.3959327098673,133.98022971704,187.477637916431,197.297759906313,166.376559474526,330.273074929537,75.2438038378968,326.701642638839
"fusion_red",196.564520371377,176.454805704211,115.68654570932,114.057576618316,84.3959327098673,0,49.5842970071726,271.873570626299,281.693692616181,250.772492184393,414.669007639404,9.15212887197049,411.097575348707
"FV_blue",246.14881737855,226.039102711383,165.270842716492,163.641873625488,133.98022971704,49.5842970071726,0,321.457867633471,331.277989623353,300.356789191566,464.253304646577,58.7364258791431,460.681872355879
"FV_green",75.3090502549216,95.4187649220879,156.187024916979,157.815994007983,187.477637916431,271.873570626299,321.457867633471,0,9.82012198988213,21.1010784419053,142.795437013105,262.721441754328,139.224004722408
"FV_red",85.1291722448037,105.23888691197,166.007146906861,167.636115997865,197.297759906313,281.693692616181,331.277989623353,9.82012198988213,0,30.9212004317874,132.975315023223,272.54156374421,129.403882732526
"int_blue",54.2079718130163,74.3176864801826,135.085946475073,136.714915566078,166.376559474526,250.772492184393,300.356789191566,21.1010784419053,30.9212004317874,0,163.896515455011,241.620363312423,160.325083164313
"int_green",218.104487268027,238.214201935193,298.982461930084,300.611431021088,330.273074929537,414.669007639404,464.253304646577,142.795437013105,132.975315023223,163.896515455011,0,405.516878767433,3.57143229069721
"int_red",187.412391499407,167.30267683224,106.534416837349,104.905447746345,75.2438038378968,9.15212887197049,58.7364258791431,262.721441754328,272.54156374421,241.620363312423,405.516878767433,0,401.945446476736
"int_white",214.53305497733,234.642769644496,295.411029639387,297.039998730391,326.701642638839,411.097575348707,460.681872355879,139.224004722408,129.403882732526,160.325083164313,3.57143229069721,401.945446476736,0
