"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0744856626602439,0.000271311795393797,-0.0750174337792158,-0.0739538915412721,0.00231885819889991
"fusion",3,-0.0610225701738104,0.0100928548733587,-0.0808045657255934,-0.0412405746220274,0.104349336387394
"FV",3,-0.032648022910699,0.120178307190267,-0.268197505003623,0.202901459182225,0.831129366281637
"int",3,0.0104969344749412,0.025957425666495,-0.0403796198313889,0.0613734887812713,0.755356259174013
