"system","n","mean","sd","se"
"fusion",3,139.755099468601,47.341089249665,27.3323906220242
"conf",3,52.489667208763,30.0338007089643,17.3400229241081
"FV",3,12.8176788557045,2.00674995273074,1.15859762540536
"int",4,13.4656220644738,9.27492027222992,4.63746013611496
