"color","n","mean","sd","se"
"blue",4,20.1033358705726,25.798408818881,12.8992044094405
"green",4,11.5287919043233,6.00200762323451,3.00100381161725
"red",4,15.5197634674738,8.08231126251219,4.0411556312561
"white",1,11.6758806362985,NA,NA
