"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,16.9021243085021,27.4251726149916,140.535636351319,0.119717768534592,2.51838541534257,30.6856975261892,31.9157001780102,28.7729765609637,29.954622912929,28.1043298749384,31.9956391697901,27.3227067840021
"conf_green",16.9021243085021,0,10.5230483064895,123.633512042817,16.7824065399675,14.3837388931595,47.5878218346913,48.8178244865123,45.6751008694658,46.8567472214311,45.0064541834406,48.8977634782922,44.2248310925042
"conf_red",27.4251726149916,10.5230483064895,0,113.110463736327,27.305454846457,24.906787199649,58.1108701411807,59.3408727930018,56.1981491759553,57.3797955279206,55.52950248993,59.4208117847817,54.7478793989937
"fusion_blue",140.535636351319,123.633512042817,113.110463736327,0,140.415918582784,138.017250935976,171.221333877508,172.451336529329,169.308612912283,170.490259264248,168.639966226257,172.531275521109,167.858343135321
"fusion_green",0.119717768534592,16.7824065399675,27.305454846457,140.415918582784,0,2.39866764680798,30.8054152947237,32.0354179465448,28.8926943294983,30.0743406814636,28.224047643473,32.1153569383247,27.4424245525367
"fusion_red",2.51838541534257,14.3837388931595,24.906787199649,138.017250935976,2.39866764680798,0,33.2040829415317,34.4340855933528,31.2913619763063,32.4730083282716,30.622715290281,34.5140245851327,29.8410921993447
"FV_blue",30.6856975261892,47.5878218346913,58.1108701411807,171.221333877508,30.8054152947237,33.2040829415317,0,1.23000265182103,1.91272096522547,0.731074613260122,2.58136765125071,1.30994164360095,3.36299074218705
"FV_green",31.9157001780102,48.8178244865123,59.3408727930018,172.451336529329,32.0354179465448,34.4340855933528,1.23000265182103,0,3.14272361704651,1.96107726508115,3.81137030307175,0.0799389917799215,4.59299339400808
"FV_red",28.7729765609637,45.6751008694658,56.1981491759553,169.308612912283,28.8926943294983,31.2913619763063,1.91272096522547,3.14272361704651,0,1.18164635196535,0.66864668602524,3.22266260882643,1.45026977696158
"int_blue",29.954622912929,46.8567472214311,57.3797955279206,170.490259264248,30.0743406814636,32.4730083282716,0.731074613260122,1.96107726508115,1.18164635196535,0,1.85029303799059,2.04101625686107,2.63191612892693
"int_green",28.1043298749384,45.0064541834406,55.52950248993,168.639966226257,28.224047643473,30.622715290281,2.58136765125071,3.81137030307175,0.66864668602524,1.85029303799059,0,3.89130929485167,0.781623090936335
"int_red",31.9956391697901,48.8977634782922,59.4208117847817,172.531275521109,32.1153569383247,34.5140245851327,1.30994164360095,0.0799389917799215,3.22266260882643,2.04101625686107,3.89130929485167,0,4.672932385788
"int_white",27.3227067840021,44.2248310925042,54.7478793989937,167.858343135321,27.4424245525367,29.8410921993447,3.36299074218705,4.59299339400808,1.45026977696158,2.63191612892693,0.781623090936335,4.672932385788,0
