"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,4.35485712037291,11.6418719562602,12.0011767525757,20.2596702711094,28.8522986965567,48.2626872852915,2.35289575105545,5.97466717070078,0.0770433841671263,20.1318894461355,14.5046233956272,20.5044044747644
"conf_green",4.35485712037291,0,7.28701483588733,7.64631963220283,15.9048131507365,24.4974415761838,43.9078301649186,6.70775287142835,10.3295242910737,4.43190050454003,24.4867465665084,18.8594805160001,24.8592615951373
"conf_red",11.6418719562602,7.28701483588733,0,0.359304796315499,8.61779831484914,17.2104267402965,36.6208153290313,13.9947677073157,17.616539126961,11.7189153404274,31.7737614023957,26.1464953518875,32.1462764310247
"fusion_blue",12.0011767525757,7.64631963220283,0.359304796315499,0,8.25849351853364,16.851121943981,36.2615105327158,14.3540725036312,17.9758439232765,12.0782201367429,32.1330661987112,26.505800148203,32.5055812273402
"fusion_green",20.2596702711094,15.9048131507365,8.61779831484914,8.25849351853364,0,8.59262842544736,28.0030170141822,22.6125660221648,26.2343374418102,20.3367136552765,40.3915597172449,34.7642936667366,40.7640747458738
"fusion_red",28.8522986965567,24.4974415761838,17.2104267402965,16.851121943981,8.59262842544736,0,19.4103885887348,31.2051944476122,34.8269658672575,28.9293420807239,48.9841881426922,43.356922092184,49.3567031713212
"FV_blue",48.2626872852915,43.9078301649186,36.6208153290313,36.2615105327158,28.0030170141822,19.4103885887348,0,50.615583036347,54.2373544559923,48.3397306694587,68.394576731427,62.7673106809188,68.767091760056
"FV_green",2.35289575105545,6.70775287142835,13.9947677073157,14.3540725036312,22.6125660221648,31.2051944476122,50.615583036347,0,3.62177141964533,2.27585236688832,17.77899369508,12.1517276445718,18.151508723709
"FV_red",5.97466717070078,10.3295242910737,17.616539126961,17.9758439232765,26.2343374418102,34.8269658672575,54.2373544559923,3.62177141964533,0,5.89762378653365,14.1572222754347,8.52995622492644,14.5297373040636
"int_blue",0.0770433841671263,4.43190050454003,11.7189153404274,12.0782201367429,20.3367136552765,28.9293420807239,48.3397306694587,2.27585236688832,5.89762378653365,0,20.0548460619684,14.4275800114601,20.4273610905973
"int_green",20.1318894461355,24.4867465665084,31.7737614023957,32.1330661987112,40.3915597172449,48.9841881426922,68.394576731427,17.77899369508,14.1572222754347,20.0548460619684,0,5.62726605050827,0.372515028628925
"int_red",14.5046233956272,18.8594805160001,26.1464953518875,26.505800148203,34.7642936667366,43.356922092184,62.7673106809188,12.1517276445718,8.52995622492644,14.4275800114601,5.62726605050827,0,5.99978107913719
"int_white",20.5044044747644,24.8592615951373,32.1462764310247,32.5055812273402,40.7640747458738,49.3567031713212,68.767091760056,18.151508723709,14.5297373040636,20.4273610905973,0.372515028628925,5.99978107913719,0
