"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.80719035544431,0.145344518689778,0.522315098812346,1.09206561207628,0.113415876690323
"fusion",3,0.636468639261645,0.266308491504744,0.114503995912346,1.15843328261094,0.252280015369181
"FV",3,-0.275227666199495,0.750829767762097,-1.7468540110132,1.19639867861421,0.776320534805338
"int",3,0.494458440528854,1.80429310577997,-3.04195604679989,4.0308729278576,0.829717821111045
