"system","n","mean","sd","se"
"fusion",3,107.247688775174,44.9987760573359,25.9800554699066
"conf",3,58.9133845007132,26.4766743254498,15.2863150490445
"FV",3,9.80357338275467,4.72658001849424,2.72889224602395
"int",4,8.0849735156374,3.03629429979296,1.51814714989648
