"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_blue_5x5.mnt",-0.5906342603,-0.196072901479388,-0.394561358820612,3.01231968234066,201.231968234066,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.394561358820612,201.231968234066,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_green_5x5.mnt",-0.5888373708,-0.196072901479388,-0.392764469320612,3.00315528743222,200.315528743222,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.392764469320612,200.315528743222,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_red_5x5.mnt",-0.5483113086,-0.196072901479388,-0.352238407120612,2.79646654108213,179.646654108213,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.352238407120612,179.646654108213,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_blue_5x5.mnt",-0.4567736443,-0.196072901479388,-0.260700742820612,2.32961128668777,132.961128668777,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.260700742820612,132.961128668777,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_green_5x5.mnt",-0.6102025408,-0.196072901479388,-0.414129639320612,3.11212072752515,211.212072752515,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.414129639320612,211.212072752515,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_red_5x5.mnt",-0.5951250586,-0.196072901479388,-0.399052157120612,3.03522339961171,203.522339961171,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.399052157120612,203.522339961171,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_blue_5x5.mnt",-0.2557193018,-0.196072901479388,-0.0596464003206122,1.30420522096921,30.4205220969215,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.0596464003206122,30.4205220969215,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_green_5x5.mnt",-0.4156157138,-0.196072901479388,-0.219542812320612,2.1196999211219,111.96999211219,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.219542812320612,111.96999211219,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_red_5x5.mnt",-0.3169158854,-0.196072901479388,-0.120842983920612,1.61631659963636,61.6316599636365,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.120842983920612,61.6316599636365,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_blue_5x5.mnt",-0.6548518298,-0.196072901479388,-0.458778928320612,3.33983852362608,233.983852362608,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.458778928320612,233.983852362608,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_green_5x5.mnt",-0.7800306537,-0.196072901479388,-0.583957752220612,3.9782685308097,297.826853080971,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.583957752220612,297.826853080971,"int","green","int_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_red_5x5.mnt",-0.5743370645,-0.196072901479388,-0.378264163020612,2.92920163962779,192.920163962779,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.378264163020612,192.920163962779,"int","red","int_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_white_5x5.mnt",-0.7879220644,-0.196072901479388,-0.591849162920612,4.01851586045321,301.851586045321,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.27616190339963,0.0617516788797302,0.591849162920612,301.851586045321,"int","white","int_white"
