"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_conf_blue_5x5.mnt",2.809329661,3.06192603461248,-0.25259637361248,0.917504090315347,-8.24959096846534,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.25259637361248,8.24959096846534,"conf","blue","conf_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_conf_green_5x5.mnt",2.960567179,3.06192603461248,-0.10135885561248,0.96689702675156,-3.31029732484404,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.10135885561248,3.31029732484404,"conf","green","conf_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_conf_red_5x5.mnt",3.106309858,3.06192603461248,0.0443838233875198,1.0144953937116,1.44953937116045,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.0443838233875198,1.44953937116045,"conf","red","conf_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_fusion_blue_5x5.mnt",4.468919158,3.06192603461248,1.40699312338752,1.45951244657208,45.9512446572077,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,1.40699312338752,45.9512446572077,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_fusion_green_5x5.mnt",3.876209957,3.06192603461248,0.81428392238752,1.26593846918009,26.5938469180094,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.81428392238752,26.5938469180094,"fusion","green","fusion_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_fusion_red_5x5.mnt",3.948021577,3.06192603461248,0.88609554238752,1.28939155693866,28.9391556938659,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.88609554238752,28.9391556938659,"fusion","red","fusion_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_FV_blue_5x5.mnt",3.604147558,3.06192603461248,0.54222152338752,1.17708511481276,17.7085114812757,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.54222152338752,17.7085114812757,"FV","blue","FV_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_FV_green_5x5.mnt",4.058733559,3.06192603461248,0.99680752438752,1.32554918476784,32.5549184767841,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.99680752438752,32.5549184767841,"FV","green","FV_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_FV_red_5x5.mnt",5.364438033,3.06192603461248,2.30251199838752,1.75198158687035,75.1981586870346,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,2.30251199838752,75.1981586870346,"FV","red","FV_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_blue_5x5.mnt",2.32057672,3.06192603461248,-0.74134931461248,0.757881377201097,-24.2118622798903,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.74134931461248,24.2118622798903,"int","blue","int_blue"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_green_5x5.mnt",3.007663979,3.06192603461248,-0.05426205561248,0.982278456435886,-1.7721543564114,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.05426205561248,1.7721543564114,"int","green","int_green"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_red_5x5.mnt",2.749832138,3.06192603461248,-0.31209389661248,0.89807268592235,-10.192731407765,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.31209389661248,10.192731407765,"int","red","int_red"
"P3_MO58A\Mo_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_HON_x10_int_white_5x5.mnt",3.004896069,3.06192603461248,-0.0570299656124802,0.98137447966809,-1.86255203319103,"MO58A_HON.xlsx","MO58A_HON.xlsx",20,0.272467142827893,0.0609255052998312,0.0570299656124802,1.86255203319103,"int","white","int_white"
