"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,94.5582349605527,31.5194116535176,4.09325302754442,0.0816609516733598
"color",3,12.3411608992485,4.1137202997495,0.534226281141304,0.678687352455312
"Residuals",5,38.5016653520029,7.70033307040057,NA,NA
