"system","n","mean","sd","se"
"fusion",3,110.259867980493,12.3917069773401,7.15435535908627
"conf",3,50.9650330035796,21.2216133800309,12.252304197599
"FV",3,30.0875637496557,13.1036337646846,7.56538648140292
"int",4,3.00407407116905,0.453247758640306,0.226623879320153
