"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,19.575925550294,32.9934212473754,68.9172450992157,74.4239373259151,86.2048106736388,0.793438671115858,12.5055260467168,52.2286508741888,2.09218564019539,14.4349478169586,8.45078009273627,13.934928800405
"conf_green",19.575925550294,0,13.4174956970814,49.3413195489217,54.8480117756211,66.6288851233448,18.7824868791782,7.07039950357718,32.6527253238948,17.4837399100986,34.0108733672527,28.0267056430303,33.5108543506991
"conf_red",32.9934212473754,13.4174956970814,0,35.9238238518403,41.4305160785397,53.2113894262634,32.1999825762596,20.4878952006586,19.2352296268134,30.90123560718,47.4283690643341,41.4442013401117,46.9283500477805
"fusion_blue",68.9172450992157,49.3413195489217,35.9238238518403,0,5.50669222669943,17.2875655744231,68.1238064280999,56.4117190524989,16.6885942250269,66.8250594590203,83.3521929161744,77.368025191952,82.8521738996208
"fusion_green",74.4239373259151,54.8480117756211,41.4305160785397,5.50669222669943,0,11.7808733477237,73.6304986547993,61.9184112791983,22.1952864517263,72.3317516857198,88.8588851428738,82.8747174186514,88.3588661263202
"fusion_red",86.2048106736388,66.6288851233448,53.2113894262634,17.2875655744231,11.7808733477237,0,85.411372002523,73.699284626922,33.97615979945,84.1126250334434,100.639758490597,94.6555907663751,100.139739474044
"FV_blue",0.793438671115858,18.7824868791782,32.1999825762596,68.1238064280999,73.6304986547993,85.411372002523,0,11.712087375601,51.435212203073,1.29874696907953,15.2283864880745,9.24421876385213,14.7283674715209
"FV_green",12.5055260467168,7.07039950357718,20.4878952006586,56.4117190524989,61.9184112791983,73.699284626922,11.712087375601,0,39.723124827472,10.4133404065214,26.9404738636755,20.9563061394531,26.4404548471219
"FV_red",52.2286508741888,32.6527253238948,19.2352296268134,16.6885942250269,22.1952864517263,33.97615979945,51.435212203073,39.723124827472,0,50.1364652339934,66.6635986911475,60.6794309669251,66.1635796745939
"int_blue",2.09218564019539,17.4837399100986,30.90123560718,66.8250594590203,72.3317516857198,84.1126250334434,1.29874696907953,10.4133404065214,50.1364652339934,0,16.527133457154,10.5429657329317,16.0271144406004
"int_green",14.4349478169586,34.0108733672527,47.4283690643341,83.3521929161744,88.8588851428738,100.639758490597,15.2283864880745,26.9404738636755,66.6635986911475,16.527133457154,0,5.98416772422238,0.500019016553598
"int_red",8.45078009273627,28.0267056430303,41.4442013401117,77.368025191952,82.8747174186514,94.6555907663751,9.24421876385213,20.9563061394531,60.6794309669251,10.5429657329317,5.98416772422238,0,5.48414870766878
"int_white",13.934928800405,33.5108543506991,46.9283500477805,82.8521738996208,88.3588661263202,100.139739474044,14.7283674715209,26.4404548471219,66.1635796745939,16.0271144406004,0.500019016553598,5.48414870766878,0
