"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_blue_5x5.mnt",0.1444626858,0.0910740466922065,0.0533886391077935,1.58621134172533,58.6211341725327,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0533886391077935,58.6211341725327,"conf","blue","conf_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_green_5x5.mnt",0.1638300278,0.0910740466922065,0.0727559811077935,1.79886623851995,79.8866238519952,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0727559811077935,79.8866238519952,"conf","green","conf_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_red_5x5.mnt",0.181263428,0.0910740466922065,0.0901893813077935,1.99028630640074,99.0286306400737,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0901893813077935,99.0286306400737,"conf","red","conf_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_blue_5x5.mnt",0.181771178,0.0910740466922065,0.0906971313077935,1.99586144024448,99.5861440244476,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0906971313077935,99.5861440244476,"fusion","blue","fusion_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_green_5x5.mnt",0.2117691531,0.0910740466922065,0.120695106407793,2.32524150173863,132.524150173863,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.120695106407793,132.524150173863,"fusion","green","fusion_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_red_5x5.mnt",0.2274061766,0.0910740466922065,0.136332129907793,2.49693721602754,149.693721602754,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.136332129907793,149.693721602754,"fusion","red","fusion_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_blue_5x5.mnt",0.3455481337,0.0910740466922065,0.254474087007793,3.79414494304632,279.414494304632,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.254474087007793,279.414494304632,"FV","blue","FV_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_green_5x5.mnt",0.2176463773,0.0910740466922065,0.126572330607793,2.38977387307228,138.977387307228,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.126572330607793,138.977387307228,"FV","green","FV_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_red_5x5.mnt",0.1772520937,0.0910740466922065,0.0861780470077935,1.94624154891284,94.6241548912837,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0861780470077935,94.6241548912837,"FV","red","FV_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_blue_5x5.mnt",0.1443630031,0.0910740466922065,0.0532889564077935,1.58511681805343,58.5116818053431,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0532889564077935,58.5116818053431,"int","blue","int_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_green_5x5.mnt",0.05224417081,0.0910740466922065,-0.0388298758822065,0.573644992261782,-42.6355007738218,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0388298758822065,42.6355007738218,"int","green","int_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_red_5x5.mnt",0.2592701061,0.0910740466922065,0.168196059407793,2.84680559958237,184.680559958237,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.168196059407793,184.680559958237,"int","red","int_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_white_5x5.mnt",0.0460979951,0.0910740466922065,-0.0449760515922065,0.50615951277308,-49.384048722692,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.00300894290357243,0.000672820087280354,0.0449760515922065,49.384048722692,"int","white","int_white"
