"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,10.9911128201774,19.4128883446226,6.52200579133816,15.0540505776179,21.1031899046591,20.4447030803607,37.1867840153889,37.8140204716363,188.981970532829,64.3838797193015,6.18637958379836,5.17629263705118
"conf_green",10.9911128201774,0,8.42177552444525,17.5131186115156,4.06293775744047,10.1120770844817,31.4358159005381,48.1778968355663,48.8051332918137,199.973083353006,75.3749925394789,17.1774924039757,16.1674054572286
"conf_red",19.4128883446226,8.42177552444525,0,25.9348941359608,4.35883776700479,1.69030156003646,39.8575914249833,56.5996723600116,57.2269088162589,208.394858877451,83.7967680639241,25.599267928421,24.5891809816738
"fusion_blue",6.52200579133816,17.5131186115156,25.9348941359608,0,21.576056368956,27.6251956959973,13.9226972890225,30.6647782240508,31.2920146802981,182.459964741491,57.8618739279633,0.335626207539804,1.34571315428698
"fusion_green",15.0540505776179,4.06293775744047,4.35883776700479,21.576056368956,0,6.04913932704125,35.4987536579785,52.2408345930068,52.8680710492542,204.036021110447,79.4379302969193,21.2404301614162,20.230343214669
"fusion_red",21.1031899046591,10.1120770844817,1.69030156003646,27.6251956959973,6.04913932704125,0,41.5478929850198,58.289973920048,58.9172103762954,210.085160437488,85.4870696239606,27.2895694884575,26.2794825417103
"FV_blue",20.4447030803607,31.4358159005381,39.8575914249833,13.9226972890225,35.4987536579785,41.5478929850198,0,16.7420809350282,17.3693173912756,168.537267452468,43.9391766389408,14.2583234965623,15.2684104433095
"FV_green",37.1867840153889,48.1778968355663,56.5996723600116,30.6647782240508,52.2408345930068,58.289973920048,16.7420809350282,0,0.627236456247374,151.79518651744,27.1970957039126,31.0004044315906,32.0104913783377
"FV_red",37.8140204716363,48.8051332918137,57.2269088162589,31.2920146802981,52.8680710492542,58.9172103762954,17.3693173912756,0.627236456247374,0,151.167950061193,26.5698592476652,31.6276408878379,32.6377278345851
"int_blue",188.981970532829,199.973083353006,208.394858877451,182.459964741491,204.036021110447,210.085160437488,168.537267452468,151.79518651744,151.167950061193,0,124.598090813527,182.79559094903,183.805677895778
"int_green",64.3838797193015,75.3749925394789,83.7967680639241,57.8618739279633,79.4379302969193,85.4870696239606,43.9391766389408,27.1970957039126,26.5698592476652,124.598090813527,0,58.1975001355031,59.2075870822503
"int_red",6.18637958379836,17.1774924039757,25.599267928421,0.335626207539804,21.2404301614162,27.2895694884575,14.2583234965623,31.0004044315906,31.6276408878379,182.79559094903,58.1975001355031,0,1.01008694674718
"int_white",5.17629263705118,16.1674054572286,24.5891809816738,1.34571315428698,20.230343214669,26.2794825417103,15.2684104433095,32.0104913783377,32.6377278345851,183.805677895778,59.2075870822503,1.01008694674718,0
