"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.00764016455621417,0.0175797763585567,-0.0420965262189853,0.026816197106557,0.739002792924446
"fusion",3,0.0020529986865328,0.00219281450104107,-0.00224491773550769,0.00635091510857329,0.520956494061988
"FV",3,0.0088884279695131,0.00381808087850731,0.00140498944763878,0.0163718664913874,0.258291664292549
"int",3,-0.00941025810501811,0.00920004875358926,-0.0274423536620531,0.00862183745201684,0.492809482419853
