"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0702132752470655,0.0095865660124819,-0.0890029446315301,-0.051423605862601,0.0863866905219811
"fusion",3,-0.0771125071023965,0.00444572828265576,-0.0858261345364018,-0.0683988796683912,0.0366621336442985
"FV",3,-0.041246504025569,0.0271340078698616,-0.0944291594504977,0.0119361513993598,0.370432374637058
"int",3,0.00713415578034417,0.0476413956204147,-0.0862429796356687,0.100511291196357,0.905371245662856
