"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_blue_5x5.mnt",-0.2374731181,0.606343376710206,-0.843816494810206,-0.391647913082585,-139.164791308259,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.843816494810206,139.164791308259,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_green_5x5.mnt",-0.5683318501,0.606343376710206,-1.17467522681021,-0.937310230357521,-193.731023035752,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,1.17467522681021,193.731023035752,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_red_5x5.mnt",-0.6148975029,0.606343376710206,-1.22124087961021,-1.01410772594929,-201.410772594929,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,1.22124087961021,201.410772594929,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_blue_5x5.mnt",-0.003862268115,0.606343376710206,-0.610205644825206,-0.00636977043594544,-100.636977043595,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.610205644825206,100.636977043595,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_green_5x5.mnt",-0.6532313918,0.606343376710206,-1.25957476851021,-1.07732914531728,-207.732914531728,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,1.25957476851021,207.732914531728,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_red_5x5.mnt",-0.6402650158,0.606343376710206,-1.24660839251021,-1.05594460233711,-205.594460233711,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,1.24660839251021,205.594460233711,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_blue_5x5.mnt",0.1620965882,0.606343376710206,-0.444246788510206,0.267334639786908,-73.2665360213092,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.444246788510206,73.2665360213092,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_green_5x5.mnt",0.3245033618,0.606343376710206,-0.281840014910206,0.53518084680109,-46.481915319891,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.281840014910206,46.481915319891,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_red_5x5.mnt",0.4353004882,0.606343376710206,-0.171042888510206,0.717910848736864,-28.2089151263136,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.171042888510206,28.2089151263136,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_blue_5x5.mnt",-0.1929589712,0.606343376710206,-0.799302347910206,-0.318233823624699,-131.82338236247,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.799302347910206,131.82338236247,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_green_5x5.mnt",-0.2396789158,0.606343376710206,-0.846022292510206,-0.395285781961385,-139.528578196138,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.846022292510206,139.528578196138,"int","green","int_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_red_5x5.mnt",-0.2277052435,0.606343376710206,-0.834048620210206,-0.375538436216528,-137.553843621653,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.834048620210206,137.553843621653,"int","red","int_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_white_5x5.mnt",-0.2524976856,0.606343376710206,-0.858841062310206,-0.416426888292173,-141.642688829217,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.20395876930262,0.0456065672767857,0.858841062310206,141.642688829217,"int","white","int_white"
