"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,44.0216722361777,89.4237858346283,13.2754541598925,57.2023394375903,104.438754854525,81.04423412581,5.95309781875912,14.6308183108288,45.3408542911174,71.7917139037961,31.0405502085514,76.1281402907106
"conf_green",44.0216722361777,0,45.4021135984506,30.7462180762852,13.1806672014125,60.4170826183469,37.0225618896323,49.9747700549369,58.6524905470066,89.3625265272951,115.813386139974,75.0622224447292,120.149812526888
"conf_red",89.4237858346283,45.4021135984506,0,76.1483316747358,32.2214463970381,15.0149690198963,8.37955170881827,95.3768836533874,104.054604145457,134.764640125746,161.215499738424,120.46433604318,165.551926125339
"fusion_blue",13.2754541598925,30.7462180762852,76.1483316747358,0,43.9268852776977,91.1633006946321,67.7687799659175,19.2285519786517,27.9062724707214,58.6163084510099,85.0671680636886,44.316004368444,89.4035944506032
"fusion_green",57.2023394375903,13.1806672014125,32.2214463970381,43.9268852776977,0,47.2364154169344,23.8418946882198,63.1554372563494,71.8331577484191,102.543193728708,128.994053341386,88.2428896461417,133.330479728301
"fusion_red",104.438754854525,60.4170826183469,15.0149690198963,91.1633006946321,47.2364154169344,0,23.3945207287146,110.391852673284,119.069573165353,149.779609145642,176.230468758321,135.479305063076,180.566895145235
"FV_blue",81.04423412581,37.0225618896323,8.37955170881827,67.7687799659175,23.8418946882198,23.3945207287146,0,86.9973319445692,95.6750524366389,126.385088416927,152.835948029606,112.084784334361,157.172374416521
"FV_green",5.95309781875912,49.9747700549369,95.3768836533874,19.2285519786517,63.1554372563494,110.391852673284,86.9973319445692,0,8.67772049206972,39.3877564723582,65.838616085037,25.0874523897923,70.1750424719515
"FV_red",14.6308183108288,58.6524905470066,104.054604145457,27.9062724707214,71.8331577484191,119.069573165353,95.6750524366389,8.67772049206972,0,30.7100359802885,57.1608955929672,16.4097318977226,61.4973219798818
"int_blue",45.3408542911174,89.3625265272951,134.764640125746,58.6163084510099,102.543193728708,149.779609145642,126.385088416927,39.3877564723582,30.7100359802885,0,26.4508596126787,14.3003040825659,30.7872859995933
"int_green",71.7917139037961,115.813386139974,161.215499738424,85.0671680636886,128.994053341386,176.230468758321,152.835948029606,65.838616085037,57.1608955929672,26.4508596126787,0,40.7511636952447,4.33642638691456
"int_red",31.0405502085514,75.0622224447292,120.46433604318,44.316004368444,88.2428896461417,135.479305063076,112.084784334361,25.0874523897923,16.4097318977226,14.3003040825659,40.7511636952447,0,45.0875900821592
"int_white",76.1281402907106,120.149812526888,165.551926125339,89.4035944506032,133.330479728301,180.566895145235,157.172374416521,70.1750424719515,61.4973219798818,30.7872859995933,4.33642638691456,45.0875900821592,0
