"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_blue_5x5.mnt",3.957108521,8.23519084740253,-4.27808232640253,0.480512060294039,-51.9487939705961,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,4.27808232640253,51.9487939705961,"conf","blue","conf_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_green_5x5.mnt",4.655195279,8.23519084740253,-3.57999556840253,0.565280801047653,-43.4719198952347,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,3.57999556840253,43.4719198952347,"conf","green","conf_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_conf_red_5x5.mnt",5.2835823,8.23519084740253,-2.95160854740253,0.641585896174647,-35.8414103825353,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,2.95160854740253,35.8414103825353,"conf","red","conf_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_blue_5x5.mnt",5.504330663,8.23519084740253,-2.73086018440253,0.668391390678715,-33.1608609321285,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,2.73086018440253,33.1608609321285,"fusion","blue","fusion_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_green_5x5.mnt",5.8742713,8.23519084740253,-2.36091954740253,0.713313317062083,-28.6686682937917,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,2.36091954740253,28.6686682937917,"fusion","green","fusion_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_fusion_red_5x5.mnt",6.591696416,8.23519084740253,-1.64349443140253,0.800430316448476,-19.9569683551524,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,1.64349443140253,19.9569683551524,"fusion","red","fusion_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_blue_5x5.mnt",6.192966574,8.23519084740253,-2.04222427340253,0.752012514191257,-24.7987485808743,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,2.04222427340253,24.7987485808743,"FV","blue","FV_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_green_5x5.mnt",5.805960311,8.23519084740253,-2.42923053640253,0.705018307235863,-29.4981692764137,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,2.42923053640253,29.4981692764137,"FV","green","FV_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_FV_red_5x5.mnt",8.361994479,8.23519084740253,0.126803631597472,1.01539777692432,1.53977769243159,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,0.126803631597472,1.53977769243159,"FV","red","FV_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_blue_5x5.mnt",3.573739645,8.23519084740253,-4.66145120240253,0.43395954158454,-56.604045841546,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,4.66145120240253,56.604045841546,"int","blue","int_blue"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_green_5x5.mnt",3.296918484,8.23519084740253,-4.93827236340253,0.400345121939692,-59.9654878060308,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,4.93827236340253,59.9654878060308,"int","green","int_green"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_red_5x5.mnt",3.381973789,8.23519084740253,-4.85321705840253,0.410673395634384,-58.9326604365616,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,4.85321705840253,58.9326604365616,"int","red","int_red"
"P3_Al7075\Al_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_HON_x10_int_white_5x5.mnt",3.300653805,8.23519084740253,-4.93453704240253,0.400798702320428,-59.9201297679572,"Al7075_HON.xlsx","Al7075_HON.xlsx",20,0.731618890832214,0.163594957352383,4.93453704240253,59.9201297679572,"int","white","int_white"
