"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,8.40187857841397,107.346327614538,84.3308402259862,71.8467660987005,185.262847217683,107.928754219683,41.5719361148226,6.94709075971519,154.109295084616,182.990069731858,799.236791551836,224.077947716437
"conf_green",8.40187857841397,0,98.9444490361237,75.9289616475722,63.4448875202865,176.86096863927,99.5268756412689,49.9738146932366,1.45478781869878,145.707416506202,191.391948310272,790.834912973422,232.479826294851
"conf_red",107.346327614538,98.9444490361237,0,23.0154873885515,35.4995615158372,77.9165196031458,0.582426605145201,148.91826372936,100.399236854823,46.7629674700783,290.336397346395,691.890463937298,331.424275330974
"fusion_blue",84.3308402259862,75.9289616475722,23.0154873885515,0,12.4840741272857,100.932006991697,23.5979139936967,125.902776340809,77.383749466271,69.7784548586298,267.320909957844,714.90595132585,308.408787942423
"fusion_green",71.8467660987005,63.4448875202865,35.4995615158372,12.4840741272857,0,113.416081118983,36.0819881209824,113.418702213523,64.8996753389853,82.2625289859155,254.836835830558,727.390025453136,295.924713815137
"fusion_red",185.262847217683,176.86096863927,77.9165196031458,100.932006991697,113.416081118983,0,77.3340929980006,226.834783332506,178.315756457968,31.1535521330675,368.252916949541,613.973944334153,409.34079493412
"FV_blue",107.928754219683,99.5268756412689,0.582426605145201,23.5979139936967,36.0819881209824,77.3340929980006,0,149.500690334506,100.981663459968,46.1805408649331,290.91882395154,691.308037332153,332.006701936119
"FV_green",41.5719361148226,49.9738146932366,148.91826372936,125.902776340809,113.418702213523,226.834783332506,149.500690334506,0,48.5190268745378,195.681231199439,141.418133617035,840.808727666659,182.506011601614
"FV_red",6.94709075971519,1.45478781869878,100.399236854823,77.383749466271,64.8996753389853,178.315756457968,100.981663459968,48.5190268745378,0,147.162204324901,189.937160491573,792.289700792121,231.025038476152
"int_blue",154.109295084616,145.707416506202,46.7629674700783,69.7784548586298,82.2625289859155,31.1535521330675,46.1805408649331,195.681231199439,147.162204324901,0,337.099364816474,645.12749646722,378.187242801053
"int_green",182.990069731858,191.391948310272,290.336397346395,267.320909957844,254.836835830558,368.252916949541,290.91882395154,141.418133617035,189.937160491573,337.099364816474,0,982.226861283694,41.0878779845791
"int_red",799.236791551836,790.834912973422,691.890463937298,714.90595132585,727.390025453136,613.973944334153,691.308037332153,840.808727666659,792.289700792121,645.12749646722,982.226861283694,0,1023.31473926827
"int_white",224.077947716437,232.479826294851,331.424275330974,308.408787942423,295.924713815137,409.34079493412,332.006701936119,182.506011601614,231.025038476152,378.187242801053,41.0878779845791,1023.31473926827,0
