"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.328593204932776,0.0958614159352882,0.140704829699611,0.516481580165941,0.18070774187694
"fusion",3,0.332416814705892,0.0427531113702098,0.24862071642028,0.416212912991503,0.0814305297332974
"FV",3,0.11022264729954,0.0514164783698288,0.00944634969467596,0.210998944904405,0.277867028054918
"int",3,0.0452405446245402,0.0449594785873641,-0.0428800334066933,0.133361122655774,0.498016279695765
