"system","n","mean","sd","se"
"fusion",3,108.946729117762,32.8215869133581,18.949552039658
"conf",3,61.2674482029601,22.2085837525911,12.8221318078788
"FV",3,7.35577924435295,6.17558822284294,3.56547752286265
"int",4,15.4041150208307,1.35743162348359,0.678715811741796
