"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0972772311049309,0.084277363066886,-0.262460862716027,0.0679064005061657,0.454493728025985
"fusion",3,0.128449905471294,0.0578355512276905,0.015092225065021,0.241807585877568,0.269333554870014
"FV",3,0.0637882560071105,0.0138002210076434,0.0367398228321296,0.0908366891820915,0.135638616785996
"int",3,-0.00626341914990367,0.00315636693288692,-0.012449898338362,-7.69399614453043e-05,0.297169033992869
