"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_blue_5x5.mnt",4.220982129,2.95949905161717,1.26148307738283,1.42624885339751,42.6248853397509,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,1.26148307738283,42.6248853397509,"conf","blue","conf_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_green_5x5.mnt",4.716657361,2.95949905161717,1.75715830938283,1.59373504729547,59.3735047295475,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,1.75715830938283,59.3735047295475,"conf","green","conf_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_red_5x5.mnt",7.258825872,2.95949905161717,4.29932682038283,2.4527211346912,145.27211346912,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,4.29932682038283,145.27211346912,"conf","red","conf_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_blue_5x5.mnt",10.0398924,2.95949905161717,7.08039334838283,3.39242967302655,239.242967302655,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,7.08039334838283,239.242967302655,"fusion","blue","fusion_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_green_5x5.mnt",12.44628176,2.95949905161717,9.48678270838283,4.20553666107747,320.553666107747,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,9.48678270838283,320.553666107747,"fusion","green","fusion_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_red_5x5.mnt",12.73420491,2.95949905161717,9.77470585838283,4.3028244604578,330.28244604578,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,9.77470585838283,330.28244604578,"fusion","red","fusion_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_blue_5x5.mnt",2.854252357,2.95949905161717,-0.105246694617168,0.964437665705736,-3.55623342942643,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,0.105246694617168,3.55623342942643,"FV","blue","FV_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_green_5x5.mnt",2.77102417,2.95949905161717,-0.188474881617168,0.936315275548347,-6.36847244516531,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,0.188474881617168,6.36847244516531,"FV","green","FV_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_red_5x5.mnt",2.728236658,2.95949905161717,-0.231262393617168,0.921857588198652,-7.81424118013481,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,0.231262393617168,7.81424118013481,"FV","red","FV_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_blue_5x5.mnt",4.766280354,2.95949905161717,1.80678130238283,1.61050240965462,61.0502409654616,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,1.80678130238283,61.0502409654616,"int","blue","int_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_green_5x5.mnt",2.760321418,2.95949905161717,-0.199177633617168,0.932698868915558,-6.73011310844417,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,0.199177633617168,6.73011310844417,"int","green","int_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_red_5x5.mnt",2.759024143,2.95949905161717,-0.200474908617168,0.932260526149646,-6.77394738503538,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,0.200474908617168,6.77394738503538,"int","red","int_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_white_5x5.mnt",2.828827623,2.95949905161717,-0.130671428617168,0.955846774627022,-4.41532253729782,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.210060336390238,0.0469709191545046,0.130671428617168,4.41532253729782,"int","white","int_white"
