"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,16220.7016341394,5406.90054471312,13.9678176395378,0.00409111422290528
"color",3,1299.55865097369,433.186216991232,1.11906369145464,0.412718577450634
"Residuals",6,2322.58210305158,387.097017175263,NA,NA
