"system","n","mean","sd","se"
"fusion",3,106.629838152529,25.9723945291787,14.9951689729205
"conf",3,46.2482261736371,5.0772938016585,2.93137694314235
"FV",3,101.626908704361,35.4601986820621,20.4729552546062
"int",4,6.35837759738881,1.09017250388966,0.545086251944832
