"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.22226026510789,0.0282595643941423,0.166871518895371,0.277649011320409,0.0805118300819271
"fusion",3,0.231683670815213,0.0191156646127146,0.194216968174292,0.269150373456134,0.0524072664182523
"FV",3,-0.250570553489763,0.228570528188965,-0.698568788740134,0.197427681760608,0.470789770169026
"int",3,-0.00671442155898558,0.102070888926538,-0.206773363855,0.193344520737028,0.958182162909802
