"system","n","mean","sd","se"
"fusion",3,15.1088450824491,2.51722535584918,1.45332073681048
"conf",3,9.52960000599887,0.437758087967647,0.252739749928057
"FV",3,3.46303588663514,0.49877793149398,0.287969573013894
"int",4,23.523902425324,15.9432596133563,7.97162980667814
