"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_conf_green_5x5.mnt",0.04409704689,113.494196566632,-113.450099519742,0.000388540103582395,-99.9611459896418,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.450099519742,99.9611459896418,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_conf_red_5x5.mnt",0.04333133682,113.494196566632,-113.450865229812,0.000381793414384499,-99.9618206585615,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.450865229812,99.9618206585615,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_fusion_blue_5x5.mnt",0.03854203855,113.494196566632,-113.455654528082,0.000339594796174199,-99.9660405203826,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.455654528082,99.9660405203826,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_fusion_green_5x5.mnt",0.03634705891,113.494196566632,-113.457849507722,0.000320254779623562,-99.9679745220376,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.457849507722,99.9679745220376,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_fusion_red_5x5.mnt",0.03596400004,113.494196566632,-113.458232566592,0.000316879639029698,-99.968312036097,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.458232566592,99.968312036097,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_FV_blue_5x5.mnt",0.07087170549,113.494196566632,-113.423324861142,0.000624452241911694,-99.9375547758088,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.423324861142,99.9375547758088,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_FV_green_5x5.mnt",0.07076998138,113.494196566632,-113.423426585252,0.000623555948417601,-99.9376444051583,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.423426585252,99.9376444051583,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_FV_red_5x5.mnt",0.06978629138,113.494196566632,-113.424410275252,0.000614888632997446,-99.9385111367003,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.424410275252,99.9385111367003,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_int_blue_5x5.mnt",0.0630606627,113.494196566632,-113.431135903932,0.000555628962604948,-99.9444371037395,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.431135903932,99.9444371037395,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_int_green_5x5.mnt",0.08884500168,113.494196566632,-113.405351564952,0.000782815371778408,-99.9217184628222,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.405351564952,99.9217184628222,"int","green","int_green"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_int_red_5x5.mnt",0.07641802183,113.494196566632,-113.417778544802,0.00067332096390616,-99.9326679036094,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.417778544802,99.9326679036094,"int","red","int_red"
"C45_5x5\C45_5x5\C45_MF\C45_5x5 --- C45_MF_x10_int_white_5x5.mnt",0.07496920109,113.494196566632,-113.419227365542,0.000660555370740791,-99.9339444629259,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,113.419227365542,99.9339444629259,"int","white","int_white"
NA,NA,113.494196566632,NA,NA,NA,"C45_MF.xlsx","C45_MF.xlsx",20,4.87558888638178,1.09021481802922,NA,NA,"other","unknown","other_unknown"
