"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.194043101540355,0.0161765397904808,0.162337083551012,0.225749119529697,0.0529498178269192
"fusion",3,0.36327571374246,0.0253264384292815,0.313635894421068,0.412915533063852,0.0443114269670205
"FV",3,0.100102127198227,0.0570997077943944,-0.0118133000787859,0.21201755447524,0.330011816256569
"int",3,0.034193856526523,0.00409346298259478,0.0261706690806372,0.0422170439724088,0.075850947346819
